NO_OF_FRAMES	8666
NO_OF_CAMERAS	14
NO_OF_MARKERS	4
FREQUENCY	120.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-03-17, 10:31:40.207	779644.86914480
DATA_INCLUDED	3D
MARKER_NAMES	marker 1	marker 2	marker 3	marker 4
-118.961	-325.828	1578.691	-113.988	-388.111	1565.959	-64.655	-359.700	1572.389	-61.358	-422.232	1556.650
-119.877	-327.646	1577.021	-114.910	-389.854	1563.989	-65.719	-361.371	1570.642	-62.289	-423.998	1554.589
-120.559	-329.422	1575.065	-115.708	-391.585	1561.759	-66.621	-363.028	1568.601	-63.076	-425.652	1552.216
-121.231	-331.246	1572.871	-116.391	-393.305	1559.241	-67.366	-364.700	1566.225	-63.844	-427.452	1549.497
-121.853	-333.120	1570.456	-117.071	-395.137	1556.457	-68.075	-366.622	1563.592	-64.510	-429.244	1546.470
-122.380	-335.055	1567.785	-117.634	-396.971	1553.414	-68.612	-368.523	1560.702	-65.104	-431.103	1543.225
-122.892	-337.062	1564.889	-118.236	-398.865	1550.121	-69.115	-370.598	1557.515	-65.695	-432.926	1539.614
-123.394	-339.113	1561.787	-118.732	-400.830	1546.546	-69.527	-372.716	1554.084	-66.255	-434.845	1535.837
-123.999	-341.232	1558.520	-119.304	-402.847	1542.808	-69.879	-374.897	1550.452	-66.813	-436.769	1531.858
-124.637	-343.464	1555.140	-119.969	-404.944	1538.954	-70.311	-377.246	1546.698	-67.388	-438.759	1527.717
-125.244	-345.703	1551.655	-120.591	-407.068	1534.937	-70.766	-379.707	1542.887	-67.975	-440.824	1523.507
-126.011	-348.081	1548.160	-121.265	-409.268	1530.885	-71.256	-382.170	1539.111	-68.587	-442.900	1519.304
-126.806	-350.532	1544.644	-121.899	-411.506	1526.825	-71.866	-384.714	1535.418	-69.319	-445.107	1515.088
-127.660	-353.004	1541.194	-122.631	-413.824	1522.806	-72.612	-387.183	1531.863	-69.929	-447.224	1511.092
-128.669	-355.532	1537.852	-123.470	-416.178	1518.919	-73.504	-389.713	1528.516	-70.630	-449.435	1507.214
-129.709	-358.145	1534.685	-124.236	-418.538	1515.173	-74.464	-392.281	1525.397	-71.312	-451.681	1503.597
-130.632	-361.098	1531.517	-125.028	-420.820	1511.724	-75.366	-394.721	1522.490	-71.985	-453.897	1500.173
-131.539	-363.575	1528.815	-125.759	-423.138	1508.469	-76.218	-397.180	1519.875	-72.562	-456.027	1497.076
-131.918	-365.624	1526.276	-125.537	-425.242	1505.269	-77.020	-399.471	1517.575	-73.151	-458.140	1494.326
-132.723	-367.922	1524.191	-126.074	-427.307	1502.741	-77.719	-401.676	1515.577	-73.623	-460.122	1491.880
-133.345	-370.031	1522.469	-126.561	-429.249	1500.614	-78.297	-403.723	1513.931	-74.033	-461.912	1489.867
-133.868	-371.954	1521.192	-126.877	-431.004	1498.979	-78.736	-405.494	1512.725	-74.346	-463.614	1488.328
-134.287	-373.622	1520.336	-127.182	-432.584	1497.846	-79.068	-407.171	1511.966	-74.521	-465.041	1487.328
-134.572	-375.066	1519.930	-127.270	-433.913	1497.291	-79.328	-408.519	1511.612	-74.539	-466.300	1486.933
-134.774	-376.270	1519.901	-127.295	-435.080	1497.223	-79.427	-409.611	1511.758	-74.464	-467.347	1487.028
-134.841	-377.237	1520.323	-127.171	-436.047	1497.671	-79.440	-410.530	1512.347	-74.242	-468.160	1487.679
-134.843	-378.007	1521.154	-127.016	-436.813	1498.647	-79.362	-411.200	1513.365	-73.926	-468.783	1488.817
-134.772	-378.619	1522.374	-126.627	-437.444	1500.017	-79.134	-411.648	1514.808	-73.492	-469.202	1490.377
-134.610	-379.056	1523.935	-126.146	-437.927	1501.803	-78.847	-411.947	1516.610	-72.794	-469.433	1492.460
-134.394	-379.396	1525.835	-125.556	-438.299	1503.999	-78.434	-412.079	1518.736	-71.815	-469.300	1495.100
-134.055	-379.609	1527.998	-124.843	-438.588	1506.480	-77.882	-412.027	1521.173	-71.009	-469.334	1497.751
-133.677	-379.781	1530.413	-124.106	-438.843	1509.292	-77.289	-411.881	1523.848	-69.675	-468.897	1501.050
-133.232	-379.921	1533.082	-123.137	-439.005	1512.312	-76.599	-411.744	1526.746	-68.445	-468.575	1504.299
-132.720	-380.073	1535.933	-122.167	-439.235	1515.522	-75.849	-411.575	1529.802	-66.847	-467.745	1507.676
-132.149	-380.258	1538.926	-121.131	-439.423	1518.884	-75.041	-411.422	1533.051	-65.441	-467.300	1511.168
-131.538	-380.478	1542.070	-120.105	-439.682	1522.342	-74.219	-411.231	1536.359	-63.751	-466.365	1514.733
-129.768	-379.755	1544.696	-118.965	-439.926	1525.856	-73.404	-411.182	1539.780	-62.172	-465.604	1517.933
-129.124	-380.031	1547.993	-117.919	-440.218	1529.423	-72.553	-411.167	1543.242	-60.836	-465.196	1521.361
-128.508	-380.321	1551.379	-116.857	-440.545	1533.033	-71.747	-411.180	1546.708	-59.461	-464.913	1525.074
-127.842	-380.617	1554.740	-115.948	-440.896	1536.645	-71.022	-411.367	1550.551	-58.448	-464.964	1528.732
-127.240	-380.968	1558.146	-115.118	-441.281	1540.311	-70.335	-411.408	1554.093	-57.433	-465.044	1532.508
-126.603	-381.296	1561.520	-114.354	-441.655	1543.950	-69.651	-411.744	1557.670	-56.678	-465.337	1536.141
-125.915	-381.561	1564.900	-113.720	-442.029	1547.561	-68.996	-411.995	1561.166	-55.993	-465.796	1539.935
-125.188	-381.870	1568.197	-113.122	-442.453	1551.139	-68.334	-412.465	1564.633	-55.444	-466.336	1543.735
-124.409	-382.110	1571.460	-112.457	-442.855	1554.616	-67.486	-412.889	1567.667	-54.927	-467.013	1547.253
-123.547	-382.407	1574.650	-111.820	-443.283	1558.052	-66.724	-413.343	1570.910	-54.363	-467.756	1550.930
-122.565	-382.752	1577.712	-111.122	-443.716	1561.337	-65.883	-413.947	1574.005	-53.947	-468.790	1554.382
-121.450	-382.997	1580.716	-110.321	-444.176	1564.545	-64.934	-414.533	1576.911	-53.486	-470.027	1557.995
-120.214	-383.358	1583.569	-109.452	-444.678	1567.566	-63.859	-415.192	1579.647	-53.051	-471.368	1561.050
-120.204	-385.005	1586.877	-108.510	-445.237	1570.389	-62.645	-415.807	1582.174	-52.547	-472.639	1563.800
-118.694	-385.438	1589.395	-107.417	-445.787	1573.083	-61.339	-416.570	1584.459	-52.118	-474.332	1566.388
-117.081	-385.921	1591.739	-106.236	-446.383	1575.520	-59.920	-417.320	1586.481	-51.327	-475.605	1568.476
-115.283	-386.450	1593.875	-104.957	-447.022	1577.793	-58.362	-418.082	1588.260	-50.437	-476.845	1570.384
-113.406	-386.965	1595.782	-103.557	-447.682	1579.810	-56.692	-418.809	1589.718	-49.431	-477.976	1571.794
-111.357	-387.507	1597.447	-102.100	-448.362	1581.602	-54.884	-419.695	1590.894	-48.389	-479.278	1573.080
-109.222	-388.060	1598.870	-100.561	-449.063	1583.161	-53.035	-420.522	1591.806	-47.125	-480.390	1574.035
-106.991	-388.687	1599.995	-98.965	-449.786	1584.439	-51.122	-421.549	1592.396	-45.874	-481.603	1574.727
-104.690	-389.346	1600.829	-97.327	-450.604	1585.456	-49.109	-422.519	1592.605	-44.562	-482.823	1574.968
-102.355	-390.133	1601.345	-95.619	-451.510	1586.063	-47.182	-423.521	1592.553	-43.137	-484.063	1575.055
-100.618	-391.418	1601.648	-93.928	-452.501	1586.352	-45.177	-424.738	1592.178	-41.795	-485.467	1574.679
-97.700	-391.881	1601.390	-92.314	-453.630	1586.140	-43.245	-425.930	1591.448	-40.354	-486.834	1573.991
-96.268	-393.335	1600.999	-90.704	-454.909	1585.556	-41.305	-427.283	1590.351	-38.967	-488.393	1572.865
-94.108	-394.732	1600.001	-89.049	-456.352	1584.512	-39.434	-428.732	1588.829	-37.545	-490.088	1571.244
-92.063	-396.340	1598.584	-87.332	-457.950	1582.955	-37.347	-431.626	1586.700	-36.115	-491.886	1569.189
-89.962	-398.133	1596.723	-85.703	-459.750	1580.907	-35.506	-433.565	1584.218	-34.455	-493.410	1566.783
-87.972	-400.167	1594.477	-84.118	-461.740	1578.385	-33.688	-435.783	1581.381	-32.992	-495.528	1563.759
-85.958	-402.462	1591.794	-82.479	-463.947	1575.351	-31.891	-438.223	1578.093	-31.639	-497.846	1560.070
-83.937	-404.986	1588.705	-80.821	-466.387	1571.751	-30.045	-440.715	1574.338	-30.149	-500.311	1555.881
-81.905	-407.766	1585.182	-79.116	-468.985	1567.641	-28.240	-443.510	1570.056	-28.664	-502.941	1551.115
-79.872	-410.759	1581.308	-77.410	-471.813	1563.052	-26.475	-446.474	1565.371	-27.135	-505.697	1545.778
-77.859	-413.896	1577.087	-75.710	-474.722	1558.058	-24.678	-449.414	1560.311	-25.551	-508.477	1539.925
-75.876	-417.178	1572.495	-73.973	-477.729	1552.610	-22.930	-452.233	1554.966	-24.035	-511.326	1533.711
-73.941	-420.528	1567.708	-72.282	-480.762	1546.917	-21.370	-454.700	1549.396	-22.594	-514.257	1527.237
-72.057	-423.850	1562.684	-70.759	-483.831	1541.007	-19.755	-457.451	1543.632	-21.121	-517.077	1520.509
-70.282	-427.581	1557.418	-69.219	-486.839	1534.952	-17.635	-463.103	1537.095	-19.829	-519.901	1513.629
-68.570	-430.480	1552.229	-67.765	-489.756	1528.740	-16.254	-465.765	1531.359	-18.548	-522.595	1506.711
-66.897	-433.665	1546.985	-66.363	-492.627	1522.598	-14.810	-468.543	1525.461	-17.346	-525.254	1499.870
-65.206	-436.729	1541.844	-65.029	-495.346	1516.623	-13.326	-471.468	1519.600	-16.232	-527.797	1493.222
-63.497	-439.618	1536.849	-63.589	-497.881	1510.801	-11.836	-474.177	1513.830	-15.428	-530.233	1486.901
-61.719	-442.257	1532.159	-62.237	-500.192	1505.371	-6.961	-478.702	1508.482	-16.503	-532.233	1480.990
-59.855	-444.633	1527.823	-60.766	-502.258	1500.321	-5.300	-480.913	1503.311	-15.470	-534.119	1475.184
-58.002	-446.725	1523.936	-59.369	-504.043	1495.829	-3.540	-482.967	1498.630	-14.323	-535.772	1469.952
-55.999	-448.457	1520.494	-57.883	-505.498	1491.938	-1.836	-484.648	1494.425	-13.213	-537.091	1465.312
-54.136	-449.875	1517.648	-56.423	-506.691	1488.691	-0.100	-486.071	1490.912	-12.132	-538.252	1461.402
-52.471	-450.648	1515.586	-55.118	-507.594	1486.109	1.758	-487.433	1488.043	-11.279	-539.111	1458.322
-50.904	-451.426	1513.918	-53.760	-508.236	1484.179	3.834	-488.729	1485.812	-10.015	-539.674	1456.083
-49.594	-451.934	1512.902	-52.565	-508.622	1482.970	6.305	-490.206	1484.232	-8.792	-539.933	1454.575
-48.414	-452.192	1512.482	-51.258	-508.786	1482.383	8.533	-491.250	1483.339	-7.553	-539.937	1453.984
-47.566	-452.214	1512.770	-50.004	-508.709	1482.462	9.019	-490.446	1483.671	-6.144	-539.596	1454.053
-46.593	-452.239	1513.391	-48.839	-508.420	1483.146	8.444	-488.430	1484.985	-4.706	-539.112	1454.877
-45.827	-451.789	1514.811	-47.598	-507.942	1484.496	7.491	-485.838	1487.038	-3.102	-538.379	1456.398
-44.934	-451.127	1516.756	-46.358	-507.267	1486.402	6.843	-483.306	1489.587	-1.584	-537.445	1458.522
-43.937	-450.247	1519.221	-45.024	-506.384	1488.797	7.180	-481.469	1492.391	0.251	-536.456	1460.810
-42.760	-449.088	1522.206	-43.654	-505.291	1491.882	9.185	-480.963	1495.206	1.391	-535.196	1464.158
-41.173	-447.685	1525.587	-42.184	-503.967	1495.448	11.641	-480.678	1498.394	2.800	-533.864	1467.646
-39.482	-446.083	1529.438	-40.667	-502.462	1499.485	13.967	-479.926	1501.930	4.130	-532.510	1471.495
-37.363	-444.234	1533.601	-39.632	-500.901	1504.189	16.485	-478.952	1505.759	5.361	-531.092	1475.670
-34.884	-442.173	1538.039	-37.889	-499.028	1508.962	18.676	-477.455	1509.662	6.546	-529.614	1479.972
-32.119	-440.001	1542.698	-36.030	-496.976	1514.005	21.341	-475.857	1513.647	7.694	-528.052	1484.498
-29.019	-437.331	1547.650	-34.060	-494.829	1519.267	24.024	-474.416	1517.809	8.823	-526.410	1489.094
-25.760	-434.891	1552.547	-31.945	-492.537	1524.660	26.898	-472.904	1522.050	9.898	-524.759	1493.803
-21.316	-432.112	1557.279	-29.822	-490.190	1530.150	22.053	-469.371	1525.365	13.007	-523.009	1498.226
-17.678	-429.562	1562.152	-27.545	-487.718	1535.696	24.472	-467.544	1529.466	14.407	-521.147	1502.909
-14.214	-427.057	1567.109	-25.289	-485.219	1541.247	26.923	-465.821	1533.471	15.465	-519.336	1507.719
-10.450	-424.449	1571.826	-22.945	-482.705	1546.708	29.317	-464.067	1537.495	16.438	-517.383	1512.514
-6.911	-421.864	1576.509	-20.576	-480.131	1552.082	31.746	-462.264	1541.469	15.773	-515.467	1517.669
-3.286	-419.272	1580.976	-18.195	-477.557	1557.326	34.063	-460.400	1545.380	17.047	-513.495	1522.307
0.162	-416.704	1585.373	-15.759	-474.975	1562.412	36.385	-458.450	1549.082	18.315	-511.470	1526.862
3.547	-414.169	1589.540	-13.280	-472.582	1567.342	38.697	-456.509	1552.716	19.533	-509.436	1531.267
6.756	-411.733	1593.532	-11.029	-469.884	1571.917	40.958	-454.631	1556.213	20.863	-507.413	1535.501
9.508	-409.464	1597.348	-8.664	-467.421	1576.283	43.128	-452.868	1559.503	22.290	-505.352	1539.492
12.783	-407.143	1600.791	-6.354	-465.051	1580.359	45.352	-450.968	1562.513	23.630	-503.379	1543.157
15.963	-404.975	1603.923	-4.154	-462.827	1584.111	47.478	-449.287	1565.293	25.028	-501.456	1546.536
19.229	-402.941	1606.733	-1.742	-460.633	1587.483	49.665	-447.707	1567.643	26.398	-499.645	1549.504
22.573	-401.044	1609.135	0.672	-458.627	1590.497	51.904	-446.148	1569.504	27.826	-497.920	1552.101
25.950	-399.372	1611.145	3.127	-456.738	1593.168	54.055	-444.938	1570.985	29.153	-496.361	1554.278
29.457	-397.879	1612.758	5.666	-455.025	1595.432	56.226	-443.857	1572.032	30.381	-494.968	1556.058
33.008	-396.592	1613.888	8.316	-453.518	1597.264	58.348	-443.001	1572.571	29.720	-494.062	1557.400
36.616	-395.542	1614.619	10.902	-452.248	1598.658	60.494	-442.214	1572.647	30.819	-493.010	1558.149
40.121	-394.817	1614.927	13.538	-451.219	1599.567	62.549	-441.651	1572.308	31.642	-492.153	1558.490
43.583	-394.375	1614.807	16.069	-450.426	1600.043	64.496	-441.267	1571.410	32.531	-491.459	1558.268
46.953	-394.206	1614.270	18.463	-449.937	1599.994	66.252	-441.194	1570.141	33.342	-490.930	1557.590
50.085	-394.422	1613.348	20.681	-449.688	1599.468	67.777	-441.309	1568.507	33.912	-490.591	1556.388
52.872	-394.942	1612.084	22.649	-449.734	1598.425	69.074	-441.532	1566.463	34.376	-490.378	1554.576
55.383	-395.768	1610.447	24.366	-450.387	1596.447	70.107	-442.075	1563.795	34.660	-490.312	1552.225
57.441	-396.970	1608.555	25.710	-451.071	1594.302	70.872	-442.587	1560.890	32.639	-489.497	1549.497
59.274	-398.420	1606.209	26.587	-451.880	1591.642	71.303	-443.295	1557.604	32.301	-489.578	1545.970
60.862	-400.073	1603.477	27.207	-452.739	1588.461	71.412	-444.177	1553.872	31.583	-489.720	1541.957
62.397	-401.890	1600.319	27.641	-453.691	1584.908	71.329	-445.101	1549.725	30.494	-489.878	1537.644
63.865	-403.753	1596.820	27.593	-454.969	1581.783	70.980	-446.185	1545.276	29.253	-490.038	1533.077
65.382	-405.571	1592.950	27.920	-455.857	1577.950	70.581	-447.188	1540.555	27.933	-490.142	1528.446
67.016	-407.250	1588.817	28.265	-456.670	1574.159	70.069	-448.314	1535.748	26.522	-490.243	1523.943
68.687	-408.807	1584.574	28.751	-457.356	1570.488	69.768	-449.277	1531.243	24.920	-490.345	1519.882
71.154	-410.191	1580.023	29.238	-457.952	1566.964	69.953	-450.496	1527.204	22.978	-490.370	1516.315
72.853	-411.347	1575.884	29.806	-458.353	1563.707	70.033	-451.464	1523.531	20.994	-490.283	1513.065
74.451	-412.244	1571.979	30.448	-458.597	1560.772	0.000	0.000	0.000	19.544	-490.115	1510.134
75.978	-412.769	1568.388	31.114	-458.612	1558.230	0.000	0.000	0.000	18.306	-489.800	1507.594
76.663	-413.010	1565.547	31.778	-458.456	1556.115	0.000	0.000	0.000	17.530	-489.358	1505.502
77.951	-412.972	1562.786	32.464	-458.106	1554.415	0.000	0.000	0.000	16.830	-488.769	1503.998
79.132	-412.703	1560.489	33.109	-457.084	1553.157	0.000	0.000	0.000	17.865	-489.807	1502.162
80.211	-412.258	1558.718	33.760	-456.415	1552.285	0.000	0.000	0.000	17.806	-489.461	1501.613
81.022	-411.711	1557.507	34.284	-455.658	1551.831	0.000	0.000	0.000	17.996	-489.071	1501.351
81.601	-411.072	1556.909	34.598	-454.867	1551.775	0.000	0.000	0.000	18.422	-488.794	1501.322
82.068	-410.382	1556.845	34.854	-453.967	1552.111	0.000	0.000	0.000	18.738	-488.342	1501.600
82.541	-409.651	1557.225	35.058	-453.027	1552.908	0.000	0.000	0.000	18.771	-487.536	1502.371
82.914	-408.745	1558.104	35.281	-452.005	1554.128	0.000	0.000	0.000	18.723	-486.578	1503.672
83.995	-407.715	1558.940	35.531	-450.924	1555.807	0.000	0.000	0.000	14.667	-481.378	1506.676
84.454	-406.672	1560.503	35.862	-449.750	1557.913	0.000	0.000	0.000	14.436	-480.286	1509.008
84.929	-405.505	1562.429	36.251	-448.514	1560.392	0.000	0.000	0.000	14.316	-479.201	1511.789
85.386	-404.266	1564.676	36.234	-447.242	1563.480	0.000	0.000	0.000	14.204	-478.098	1514.988
85.904	-402.955	1567.238	37.099	-445.900	1566.414	0.000	0.000	0.000	14.237	-476.889	1518.455
86.129	-401.670	1569.375	37.372	-444.396	1569.927	0.000	0.000	0.000	14.263	-475.734	1522.212
86.702	-400.262	1572.400	36.728	-442.704	1573.957	0.000	0.000	0.000	14.395	-474.535	1526.180
87.336	-398.842	1575.574	38.655	-441.528	1577.345	0.000	0.000	0.000	14.665	-473.313	1530.358
88.152	-397.369	1578.886	38.295	-439.805	1581.734	0.000	0.000	0.000	15.014	-472.072	1534.694
89.030	-395.893	1582.376	39.161	-438.361	1585.827	66.695	-435.901	1535.825	15.538	-470.838	1539.187
90.009	-394.460	1585.957	40.107	-436.892	1590.039	65.190	-433.862	1538.750	16.111	-469.616	1543.805
90.997	-393.073	1589.741	41.110	-435.481	1594.390	65.259	-432.293	1542.005	16.777	-468.486	1548.570
92.076	-391.788	1593.629	42.181	-434.070	1598.788	65.830	-431.429	1546.547	21.699	-471.617	1552.311
93.230	-390.555	1597.706	43.362	-432.732	1603.319	66.770	-430.495	1550.907	22.466	-470.599	1557.353
94.500	-389.386	1601.810	44.487	-431.395	1607.920	67.857	-429.697	1555.354	23.545	-469.666	1562.283
95.814	-388.253	1606.000	45.830	-430.095	1612.489	69.048	-428.987	1559.896	24.694	-468.628	1567.200
97.248	-387.136	1610.184	47.253	-428.810	1617.077	70.464	-428.286	1564.496	25.863	-467.664	1572.222
98.819	-385.988	1614.305	48.844	-427.499	1621.570	72.068	-427.577	1569.052	27.150	-466.723	1577.208
100.446	-384.922	1618.348	50.333	-426.220	1626.042	73.748	-426.933	1573.527	28.697	-465.868	1582.122
102.212	-383.815	1622.283	52.041	-425.012	1630.387	75.627	-426.317	1577.888	30.418	-465.075	1586.865
104.070	-382.676	1626.062	53.912	-423.790	1634.520	77.615	-425.813	1582.033	32.010	-464.084	1591.434
105.993	-381.594	1629.606	55.895	-422.665	1638.439	79.797	-425.209	1586.003	34.009	-463.380	1595.759
108.021	-380.526	1632.946	57.877	-421.557	1642.087	82.054	-424.636	1589.777	36.076	-462.526	1599.754
110.134	-379.474	1635.997	60.032	-420.516	1645.400	84.487	-424.031	1593.111	38.166	-461.765	1603.505
112.293	-378.397	1638.731	62.302	-419.530	1648.348	87.013	-423.424	1596.193	40.473	-460.958	1606.723
114.577	-377.400	1641.109	64.678	-418.610	1650.922	89.573	-422.853	1598.837	42.770	-460.210	1609.578
116.836	-376.469	1643.103	67.129	-417.821	1653.081	92.193	-422.292	1601.068	45.244	-459.514	1611.890
119.177	-375.584	1644.686	69.652	-417.142	1654.813	94.899	-421.796	1602.808	48.066	-459.177	1613.803
121.595	-374.803	1645.825	72.344	-416.602	1656.134	97.593	-421.292	1604.168	50.973	-458.884	1615.275
123.998	-374.103	1646.559	74.961	-416.146	1657.035	100.257	-420.953	1605.057	53.808	-458.633	1616.270
126.420	-373.534	1646.846	77.707	-415.820	1657.501	102.936	-420.523	1605.531	56.481	-458.425	1616.844
128.760	-373.070	1646.746	80.402	-415.607	1657.508	105.494	-420.295	1605.554	59.278	-458.363	1617.034
131.088	-372.738	1646.253	82.992	-415.540	1657.148	107.950	-420.075	1605.117	61.969	-458.371	1616.745
133.293	-372.602	1645.370	85.428	-415.624	1656.390	110.276	-419.923	1604.304	64.343	-458.467	1616.039
135.412	-372.607	1644.129	87.746	-415.853	1655.265	112.412	-420.050	1603.072	66.761	-458.795	1614.988
137.388	-372.749	1642.539	89.981	-416.253	1653.751	114.370	-420.251	1601.444	69.020	-459.156	1613.394
139.202	-373.089	1640.647	92.067	-416.750	1651.859	116.220	-420.492	1599.505	70.906	-459.580	1611.506
140.915	-373.613	1638.476	93.980	-417.460	1649.615	117.860	-420.851	1597.180	72.710	-460.122	1609.174
142.438	-374.272	1635.949	95.644	-418.292	1647.039	119.322	-421.373	1594.496	74.326	-460.835	1606.482
143.827	-375.118	1633.226	97.129	-419.274	1644.170	120.522	-421.917	1591.586	75.684	-461.474	1603.423
144.994	-376.110	1630.236	98.371	-420.442	1641.062	121.546	-422.693	1588.394	76.908	-462.433	1600.147
146.051	-377.313	1627.036	99.370	-421.713	1637.792	122.292	-423.516	1585.001	77.748	-463.386	1596.647
146.891	-378.642	1623.688	100.245	-423.085	1634.335	122.876	-424.462	1581.398	78.431	-464.505	1593.044
147.647	-380.069	1620.209	100.929	-424.564	1630.777	123.146	-425.554	1577.638	78.885	-465.618	1589.279
148.269	-381.633	1616.658	101.494	-426.134	1627.154	123.257	-426.666	1573.891	79.130	-466.844	1585.572
148.689	-383.200	1613.104	101.827	-427.662	1623.584	123.195	-427.865	1570.150	79.175	-468.065	1581.887
148.987	-384.761	1609.620	102.137	-429.253	1620.137	122.915	-429.039	1566.480	79.071	-469.382	1578.414
149.058	-386.381	1606.348	102.028	-430.798	1616.874	122.510	-430.282	1563.050	78.657	-470.638	1575.083
148.870	-387.947	1603.353	101.700	-432.322	1613.850	121.790	-431.648	1559.902	78.121	-471.910	1572.033
148.499	-389.541	1600.679	101.100	-433.827	1611.034	120.967	-432.832	1556.979	77.338	-473.164	1569.094
147.787	-391.141	1598.192	100.228	-435.255	1608.428	120.004	-434.071	1554.342	76.318	-474.426	1566.342
146.950	-392.661	1596.036	99.123	-436.616	1606.031	118.822	-435.278	1551.990	75.623	-476.001	1563.731
145.965	-394.087	1594.043	97.946	-437.860	1603.842	117.528	-436.302	1549.738	74.730	-477.480	1561.232
144.996	-395.478	1592.271	96.620	-438.954	1601.835	116.093	-437.242	1547.744	73.782	-478.715	1558.894
143.849	-396.472	1590.644	95.331	-439.921	1600.061	114.618	-437.966	1545.907	68.178	-474.844	1557.954
142.762	-397.069	1589.364	94.030	-440.650	1598.474	113.134	-438.519	1544.236	66.494	-475.174	1556.319
140.185	-396.578	1586.501	92.860	-441.226	1597.140	111.637	-438.832	1542.860	64.938	-475.330	1554.993
